x,y,z,count,weight,speed
0.012206999999999999,0.19433599999999998,0.9682620000000001,249,0,0
0.009766,0.20361300000000002,0.98877,249,0,0
0.001953,0.204102,0.964844,249,0,0
0.014159999999999999,0.213867,0.9619139999999999,249,0,0
-0.001465,0.202148,0.98877,249,0,0
0.017578,0.201172,0.9746090000000001,249,0,0
0.017578,0.21581999999999998,0.996094,249,0,0
-0.003906,0.19873,0.9785159999999999,249,0,0
0.016113,0.202148,0.986816,249,0,0
0.008789,0.204102,0.979492,249,0,0
0.0058590000000000005,0.19628900000000002,0.9682620000000001,249,0,0
0.00293,0.204102,0.9995120000000001,249,0,0
0.000977,0.193359,0.9746090000000001,249,0,0
0.019531,0.21093800000000001,0.989258,249,0,0
0.0063479999999999995,0.204102,0.989258,249,0,0
0.010742,0.191406,0.9755860000000001,249,0,0
0.008789,0.208008,0.9912110000000001,249,0,0
0.001953,0.191895,0.9741209999999999,249,0,0
0.010254000000000001,0.21093800000000001,0.9829100000000001,249,0,0
0.000977,0.20654299999999998,0.9946290000000001,249,0,0
0.001465,0.19873,0.9702149999999999,249,0,0
0.016602000000000002,0.216309,0.9902340000000001,249,0,0
0.001465,0.197266,0.9780270000000001,249,0,0
0.023926,0.202148,0.9790040000000001,249,0,0
0.016113,0.193359,0.9692379999999999,250,0,0
0.015625,0.21044899999999997,0.976074,250,0,0
0.006836,0.190918,0.983398,250,0,0
0.016113,0.211914,0.985352,250,0,0
0.005371,0.205566,0.984375,250,0,0
0.014159999999999999,0.205566,0.979981,250,0,0
-0.0063479999999999995,0.21142600000000003,0.9873049999999999,250,0,0
0.003418,0.18212899999999999,0.9755860000000001,250,0,0
0.012206999999999999,0.212402,0.9858399999999999,250,0,0
0.0058590000000000005,0.188477,0.973145,250,0,0
0.015137000000000001,0.21044899999999997,0.973633,250,0,0
0.000488,0.209473,0.9750979999999999,250,0,0
0.023926,0.195801,0.9658200000000001,250,0,0
0.011719,0.207031,0.9907229999999999,250,0,0
-0.007812999999999999,0.20165999999999998,0.980469,250,0,0
0.011719,0.198242,0.9780270000000001,250,0,0
0.007812999999999999,0.214844,0.9858399999999999,250,0,0
0.012206999999999999,0.189941,0.9702149999999999,250,0,0
0.014159999999999999,0.20751999999999998,0.9858399999999999,250,0,0
0.009276999999999999,0.201172,0.984375,250,0,0
0.021484,0.20459000000000002,0.9863280000000001,250,0,0
0.000488,0.208984,0.9936520000000001,250,0,0
0.008789,0.188477,0.981934,250,0,0
0.009766,0.20361300000000002,0.9946290000000001,250,0,0
0.001953,0.190918,0.996582,250,0,0
0.015137000000000001,0.20605500000000002,0.976074,250,0,0
0.029785000000000002,0.21142600000000003,0.983398,250,0,0
0.001953,0.19628900000000002,0.976563,250,0,0
0.012206999999999999,0.20605500000000002,0.995606,250,0,0
0.0,0.20459000000000002,0.9824219999999999,250,0,0
0.017578,0.20361300000000002,0.9848629999999999,250,0,0
-0.0063479999999999995,0.199219,0.988281,250,0,0
0.009276999999999999,0.19287100000000001,0.977051,250,0,0
0.014648,0.21142600000000003,0.997559,250,0,0
0.004883,0.205566,0.973633,250,0,0
0.016602000000000002,0.20849600000000001,0.9985350000000001,250,0,0
0.003418,0.200684,0.9814450000000001,250,0,0
0.019043,0.203125,0.984375,250,0,0
-0.0043950000000000005,0.19775399999999999,0.98877,250,0,0
0.003418,0.199707,0.9785159999999999,250,0,0
0.025391,0.200195,0.986816,250,0,0
0.00293,0.20165999999999998,0.9790040000000001,250,0,0
0.006836,0.201172,0.96875,250,0,0
0.004883,0.209961,0.9946290000000001,250,0,0
0.001953,0.198242,0.9702149999999999,250,0,0
0.016113,0.205078,1.0004879999999998,250,0,0
-0.002441,0.199707,0.9907229999999999,250,0,0
0.014159999999999999,0.199707,0.9848629999999999,250,0,0
0.014159999999999999,0.207031,0.9931639999999999,250,0,0
0.0043950000000000005,0.193848,0.972168,250,0,0
0.01123,0.209473,1.003418,250,0,0
0.001465,0.19531300000000001,0.9848629999999999,250,0,0
0.020508000000000002,0.19775399999999999,0.96875,250,0,0
0.003906,0.209961,0.9995120000000001,250,0,0
0.001465,0.200195,0.986816,250,0,0
0.018555000000000002,0.20165999999999998,0.9897459999999999,250,0,0
0.008301000000000001,0.202148,0.992676,250,0,0
0.008301000000000001,0.191406,0.984375,250,0,0
0.013184,0.212402,0.9936520000000001,250,0,0
0.000488,0.19775399999999999,0.972656,250,0,0
0.015137000000000001,0.209961,0.992676,250,0,0
-0.001953,0.200195,0.9848629999999999,250,0,0
0.013672,0.20165999999999998,0.9863280000000001,250,0,0
0.01123,0.205566,0.9775389999999999,250,0,0
0.0063479999999999995,0.191406,0.967773,250,0,0
0.018066,0.212402,0.9907229999999999,250,0,0
0.008301000000000001,0.199707,0.9897459999999999,250,0,0
0.018555000000000002,0.188477,0.9814450000000001,250,0,0
0.013184,0.208008,0.987793,250,0,0
0.005371,0.19531300000000001,0.985352,250,0,0
0.020508000000000002,0.20654299999999998,0.9780270000000001,250,0,0
0.008301000000000001,0.199219,0.981934,250,0,0
0.005371,0.19287100000000001,0.9785159999999999,250,0,0
0.015625,0.20849600000000001,0.9814450000000001,250,0,0
0.0,0.20165999999999998,0.980957,250,0,0
0.014648,0.216309,0.9946290000000001,250,0,0
-0.009766,0.198242,0.971191,250,0,0
0.009766,0.20165999999999998,0.9755860000000001,250,0,0
0.0063479999999999995,0.200684,0.9746090000000001,250,0,0
0.004883,0.200684,0.96875,250,0,0
0.014648,0.208008,0.9829100000000001,250,0,0
0.006836,0.205078,0.9790040000000001,250,0,0
0.008789,0.199219,0.979492,250,0,0
0.012206999999999999,0.20654299999999998,0.987793,250,0,0
-0.001465,0.201172,0.980957,250,0,0
0.017578,0.20459000000000002,0.9931639999999999,250,0,0
0.011719,0.198242,0.979492,250,0,0
0.008789,0.199219,0.979981,250,0,0
0.009276999999999999,0.20459000000000002,0.9829100000000001,250,0,0
0.0058590000000000005,0.197266,0.9858399999999999,250,0,0
0.016602000000000002,0.20751999999999998,0.9941409999999999,250,0,0
-0.001953,0.20361300000000002,0.9838870000000001,250,0,0
0.016113,0.201172,0.9838870000000001,250,0,0
0.010254000000000001,0.197266,0.980957,250,0,0
0.006836,0.197266,0.984375,250,0,0
0.012695,0.20654299999999998,0.973145,250,0,0
0.0058590000000000005,0.199219,0.9838870000000001,250,0,0
0.001953,0.190918,0.984375,250,0,0
0.016113,0.202148,0.986816,250,0,0
0.0,0.201172,0.972656,250,0,0
0.016113,0.197266,0.991699,250,0,0
0.00293,0.19873,0.9848629999999999,250,0,0
0.010742,0.196777,0.9790040000000001,250,0,0
0.012695,0.21044899999999997,0.9838870000000001,250,0,0
0.0063479999999999995,0.193359,0.988281,250,0,0
0.013672,0.199707,0.9912110000000001,250,0,0
0.001953,0.207031,0.9829100000000001,250,0,0
0.015137000000000001,0.20165999999999998,0.9775389999999999,250,0,0
0.006836,0.20605500000000002,0.9829100000000001,250,0,0
0.005371,0.20751999999999998,0.980957,250,0,0
0.017578,0.203125,0.9750979999999999,250,0,0
0.006836,0.208984,0.986816,250,0,0
0.01123,0.190918,0.985352,250,0,0
0.018066,0.20751999999999998,0.9755860000000001,250,0,0
0.003418,0.20361300000000002,0.9780270000000001,250,0,0
0.012206999999999999,0.20751999999999998,0.987793,250,0,0
0.005371,0.21142600000000003,0.991699,250,0,0
0.008301000000000001,0.195801,0.9741209999999999,250,0,0
0.0063479999999999995,0.21337899999999999,0.9848629999999999,250,0,0
0.001953,0.18896500000000002,0.9746090000000001,250,0,0
0.010742,0.208008,0.977051,250,0,0
0.001953,0.207031,0.980469,250,0,0
0.010742,0.19287100000000001,0.9716799999999999,250,0,0
0.016113,0.213867,0.983398,250,0,0
-0.000488,0.20459000000000002,0.977051,250,0,0
0.011719,0.201172,0.976074,250,0,0
-0.000488,0.209473,0.992188,250,0,0
0.014159999999999999,0.185059,0.976563,250,0,0
0.008789,0.21337899999999999,0.9907229999999999,250,0,0
0.003418,0.198242,0.9863280000000001,250,0,0
0.016602000000000002,0.20751999999999998,0.9907229999999999,250,0,0
0.011719,0.208984,0.991699,250,0,0
0.013672,0.189941,0.9848629999999999,250,0,0
0.003906,0.21044899999999997,0.991699,250,0,0
0.008789,0.190918,0.9829100000000001,250,0,0
0.016602000000000002,0.211914,0.9755860000000001,250,0,0
-0.001465,0.20654299999999998,0.983398,250,0,0
0.00293,0.191895,0.9814450000000001,250,0,0
0.022461000000000002,0.21093800000000001,0.988281,250,0,0
-0.003418,0.20459000000000002,0.9775389999999999,250,0,0
0.010742,0.200684,0.992188,250,0,0
-0.004883,0.20459000000000002,0.9912110000000001,250,0,0
0.010742,0.188477,0.977051,250,0,0
0.003418,0.20605500000000002,0.995117,250,0,0
-0.003906,0.195801,0.9838870000000001,250,0,0
0.019043,0.21093800000000001,0.992188,250,0,0
-0.00293,0.20361300000000002,0.9746090000000001,250,0,0
0.01709,0.196777,0.9970700000000001,250,0,0
-0.001465,0.20459000000000002,0.9858399999999999,250,0,0
0.019043,0.199219,0.971191,250,0,0
0.008301000000000001,0.19531300000000001,0.988281,250,0,0
-0.004883,0.200195,0.9897459999999999,250,0,0
0.013184,0.20165999999999998,0.979492,250,0,0
0.017578,0.20654299999999998,0.9907229999999999,250,0,0
0.005371,0.19775399999999999,0.977051,250,0,0
0.015137000000000001,0.20605500000000002,1.003906,250,0,0
0.003906,0.20165999999999998,0.976074,250,0,0
0.01123,0.205078,0.9848629999999999,250,0,0
-0.001953,0.201172,0.9907229999999999,250,0,0
-0.000488,0.199707,0.9750979999999999,250,0,0
0.015137000000000001,0.212402,0.992676,250,0,0
0.001953,0.20361300000000002,0.9594729999999999,250,0,0
0.014648,0.208984,0.953125,250,0,0
0.001953,0.19775399999999999,0.992676,250,0,0
0.020508000000000002,0.202148,0.971191,250,0,0
0.007812999999999999,0.205078,0.98877,250,0,0
-0.000488,0.19628900000000002,0.9755860000000001,250,0,0
0.007324,0.192383,0.9741209999999999,250,0,0
0.013184,0.209473,0.9902340000000001,250,0,0
0.000488,0.194824,0.972168,250,0,0
0.013672,0.211914,0.997559,250,0,0
0.0063479999999999995,0.20654299999999998,0.9838870000000001,250,0,0
0.015137000000000001,0.200684,0.9780270000000001,250,0,0
0.0058590000000000005,0.20165999999999998,0.987793,250,0,0
0.001465,0.18798800000000002,0.9790040000000001,250,0,0
0.014159999999999999,0.216797,0.996582,250,0,0
0.003418,0.19287100000000001,0.992676,250,0,0
0.015625,0.18798800000000002,0.9750979999999999,250,0,0
0.003418,0.20849600000000001,0.9863280000000001,250,0,0
0.000977,0.19433599999999998,0.987793,250,0,0
0.015137000000000001,0.20751999999999998,0.9936520000000001,250,0,0
0.016113,0.205566,0.985352,250,0,0
0.013672,0.191895,0.9746090000000001,250,0,0
0.013672,0.205078,0.9863280000000001,250,0,0
0.003418,0.19775399999999999,0.979492,250,0,0
0.022949,0.219727,0.9912110000000001,250,0,0
0.001465,0.19873,0.9838870000000001,250,0,0
0.006836,0.196777,0.9863280000000001,250,0,0
-0.001953,0.19433599999999998,0.9829100000000001,250,0,0
0.0058590000000000005,0.19531300000000001,0.9750979999999999,250,0,0
0.019531,0.213867,0.976563,250,0,0
-0.0043950000000000005,0.20361300000000002,0.9858399999999999,250,0,0
0.011719,0.19628900000000002,0.973145,250,0,0
0.019043,0.20654299999999998,0.976074,250,0,0
-0.002441,0.200684,0.981934,250,0,0
0.008301000000000001,0.211914,0.9970700000000001,250,0,0
0.009766,0.21044899999999997,0.9824219999999999,250,0,0
0.011719,0.20361300000000002,0.9824219999999999,250,0,0
0.0063479999999999995,0.20263699999999998,0.9902340000000001,250,0,0
0.0058590000000000005,0.198242,0.9780270000000001,250,0,0
0.02002,0.202148,0.98877,251,0,0
-0.000488,0.19873,0.9863280000000001,251,0,0
0.019531,0.192383,0.995606,251,0,0
0.008789,0.20263699999999998,0.9897459999999999,251,0,0
0.008789,0.199219,0.980957,251,0,0
0.010254000000000001,0.211914,1.0004879999999998,251,0,0
-0.003418,0.19628900000000002,0.9624020000000001,251,0,0
0.008301000000000001,0.205566,0.988281,251,0,0
-0.000977,0.19873,0.972656,251,0,0
0.014648,0.19873,0.977051,251,0,0
0.004883,0.20849600000000001,0.9755860000000001,251,0,0
0.00293,0.200195,0.9785159999999999,251,0,0
0.008301000000000001,0.19775399999999999,0.979492,251,0,0
0.01123,0.20654299999999998,0.980957,251,0,0
-0.002441,0.194824,0.976074,251,0,0
0.005371,0.209961,1.003418,251,0,0
0.002441,0.202148,0.9873049999999999,251,0,0
0.017578,0.200195,0.9858399999999999,251,0,0
0.007324,0.202148,0.9897459999999999,251,0,0
0.009766,0.190918,0.984375,251,0,0
0.013672,0.209473,0.999023,251,0,0
0.0058590000000000005,0.19287100000000001,0.976074,251,0,0
0.014159999999999999,0.213867,0.995117,251,0,0
-0.003418,0.193359,0.9873049999999999,251,0,0
0.008789,0.19531300000000001,0.973633,251,0,0
0.012695,0.211914,0.9902340000000001,251,0,0
0.01123,0.202148,0.9824219999999999,251,0,0
0.012206999999999999,0.196777,0.9628909999999999,251,0,0
0.009766,0.205078,0.9863280000000001,251,0,0
0.003906,0.189941,0.9750979999999999,251,0,0
0.004883,0.21044899999999997,0.992188,251,0,0
-0.000488,0.20165999999999998,0.984375,251,0,0
0.018555000000000002,0.21142600000000003,0.989258,251,0,0
0.007812999999999999,0.203125,0.980469,251,0,0
0.007812999999999999,0.193359,0.9746090000000001,251,0,0
0.021484,0.212891,0.991699,251,0,0
0.00293,0.19775399999999999,0.972168,251,0,0
0.007812999999999999,0.207031,0.996582,251,0,0
0.00293,0.198242,0.9780270000000001,251,0,0
0.008301000000000001,0.19775399999999999,0.9775389999999999,251,0,0
0.002441,0.20849600000000001,0.9936520000000001,251,0,0
0.002441,0.200684,0.969727,251,0,0
0.015625,0.202148,0.9848629999999999,251,0,0
0.012206999999999999,0.20165999999999998,0.9848629999999999,251,0,0
0.010254000000000001,0.198242,0.9750979999999999,251,0,0
0.02002,0.212891,0.995606,251,0,0
-0.001465,0.202148,0.9814450000000001,251,0,0
0.011719,0.203125,0.986816,251,0,0
0.000977,0.203125,0.988281,251,0,0
0.014648,0.199707,0.9848629999999999,251,0,0
0.009276999999999999,0.196777,0.9814450000000001,251,0,0
0.002441,0.197266,0.9814450000000001,251,0,0
0.014159999999999999,0.20751999999999998,0.977051,251,0,0
0.004883,0.19628900000000002,0.9780270000000001,251,0,0
-0.000977,0.20361300000000002,0.986816,251,0,0
0.012206999999999999,0.20459000000000002,0.9863280000000001,251,0,0
-0.000977,0.19873,0.984375,251,0,0
0.015137000000000001,0.20165999999999998,0.9750979999999999,251,0,0
0.004883,0.203125,0.9824219999999999,251,0,0
0.0058590000000000005,0.200684,0.9824219999999999,251,0,0
0.016602000000000002,0.205078,0.9863280000000001,251,0,0
0.003906,0.200195,0.981934,251,0,0
0.013184,0.200195,0.985352,251,0,0
0.000977,0.201172,0.991699,251,0,0
0.018066,0.193848,0.9873049999999999,251,0,0
0.0058590000000000005,0.19628900000000002,0.9941409999999999,251,0,0
0.000977,0.203125,0.980469,251,0,0
0.011719,0.193848,0.9829100000000001,251,0,0
0.010742,0.199219,0.98877,251,0,0
-0.001953,0.193848,0.9863280000000001,251,0,0
0.010742,0.208008,0.983398,251,0,0
0.002441,0.207031,0.973145,251,0,0
0.013184,0.19873,0.979492,251,0,0
0.0043950000000000005,0.20165999999999998,0.983398,251,0,0
0.009276999999999999,0.194824,0.984375,251,0,0
0.017578,0.212891,0.979492,251,0,0
-0.002441,0.20165999999999998,0.983398,251,0,0
0.003418,0.20361300000000002,0.9863280000000001,251,0,0
0.0043950000000000005,0.20654299999999998,0.980469,251,0,0
0.021484,0.189453,0.9824219999999999,251,0,0
0.010254000000000001,0.205566,0.981934,251,0,0
0.002441,0.208984,0.9848629999999999,251,0,0
0.009766,0.199219,0.9829100000000001,251,0,0
0.013672,0.213867,0.979981,251,0,0
0.001953,0.188477,0.9785159999999999,251,0,0
0.017578,0.21093800000000001,0.9863280000000001,251,0,0
-0.002441,0.20263699999999998,0.9755860000000001,251,0,0
0.015137000000000001,0.19628900000000002,0.986816,251,0,0
0.003906,0.21337899999999999,0.9863280000000001,251,0,0
0.012695,0.195801,0.9750979999999999,251,0,0
0.01123,0.219727,0.987793,251,0,0
-0.001953,0.192383,0.979492,251,0,0
0.010742,0.21044899999999997,0.984375,251,0,0
0.001465,0.209473,0.9790040000000001,251,0,0
0.014648,0.21826199999999998,0.9824219999999999,251,0,0
0.0043950000000000005,0.20165999999999998,0.9838870000000001,251,0,0
0.005371,0.211914,0.984375,251,0,0
0.016602000000000002,0.190918,0.9750979999999999,251,0,0
0.005371,0.208008,0.986816,251,0,0
0.003906,0.188477,0.9829100000000001,251,0,0
0.010254000000000001,0.203125,0.9946290000000001,251,0,0
-0.003418,0.200195,0.9980469999999999,251,0,0
0.009766,0.19628900000000002,0.981934,251,0,0
0.0043950000000000005,0.219727,0.9912110000000001,251,0,0
0.015137000000000001,0.194824,0.9785159999999999,251,0,0
0.009766,0.209473,0.9902340000000001,251,0,0
0.001953,0.19628900000000002,0.985352,251,0,0
0.021484,0.208984,0.963867,251,0,0
0.000488,0.205566,0.979492,251,0,0
-0.023926,0.197266,0.981934,251,0,0
0.016602000000000002,0.208008,0.9824219999999999,251,0,0
-0.003906,0.20361300000000002,0.9780270000000001,251,0,0
0.01709,0.20263699999999998,0.991699,251,0,0
-0.00293,0.200684,0.9824219999999999,251,0,0
0.014159999999999999,0.19775399999999999,0.979981,251,0,0
0.0058590000000000005,0.205078,0.986816,251,0,0
-0.004883,0.195801,0.9848629999999999,251,0,0
0.009766,0.208008,0.996094,251,0,0
-0.000977,0.200195,0.9750979999999999,251,0,0
0.015137000000000001,0.189941,0.9848629999999999,251,0,0
-0.003418,0.20165999999999998,0.98877,251,0,0
0.0063479999999999995,0.198242,0.977051,251,0,0
0.019043,0.193848,0.973633,251,0,0
0.002441,0.203125,0.9946290000000001,251,0,0
0.000977,0.199219,0.971191,251,0,0
0.019043,0.213867,0.988281,251,0,0
0.002441,0.199219,0.9746090000000001,251,0,0
0.01709,0.199219,0.992188,251,0,0
0.00293,0.200195,0.983398,251,0,0
0.02002,0.19531300000000001,0.969727,251,0,0
0.009276999999999999,0.205566,0.9814450000000001,251,0,0
-0.005371,0.199219,0.9848629999999999,251,0,0
0.015625,0.212402,0.9907229999999999,251,0,0
0.000488,0.198242,0.9780270000000001,251,0,0
0.015625,0.19628900000000002,0.9863280000000001,251,0,0
-0.000488,0.20361300000000002,0.9941409999999999,251,0,0
0.01123,0.20165999999999998,0.9775389999999999,251,0,0
0.01123,0.196777,0.976563,251,0,0
0.000488,0.200684,0.9824219999999999,251,0,0
0.003906,0.19043,0.976074,251,0,0
0.015137000000000001,0.216309,0.995606,251,0,0
0.002441,0.193359,0.971191,251,0,0
0.010254000000000001,0.20751999999999998,0.9946290000000001,251,0,0
0.001953,0.20605500000000002,0.9936520000000001,251,0,0
0.012206999999999999,0.195801,0.973633,251,0,0
0.0058590000000000005,0.200684,0.9873049999999999,251,0,0
-0.003418,0.18798800000000002,0.985352,251,0,0
0.024902,0.216309,0.9897459999999999,251,0,0
0.0058590000000000005,0.199219,0.996094,251,0,0
0.016113,0.207031,0.980469,251,0,0
0.0043950000000000005,0.21875,0.976074,251,0,0
0.002441,0.202148,0.977051,251,0,0
0.016113,0.201172,0.9814450000000001,251,0,0
0.00293,0.200684,0.976563,251,0,0
-0.001953,0.200195,0.9824219999999999,251,0,0
0.018555000000000002,0.21533200000000002,0.9790040000000001,251,0,0
-0.0043950000000000005,0.194824,0.972656,251,0,0
0.013184,0.212891,1.0,251,0,0
0.014159999999999999,0.20605500000000002,0.979492,251,0,0
0.011719,0.194824,0.983398,251,0,0
0.002441,0.19775399999999999,0.996582,251,0,0
0.002441,0.19433599999999998,0.9750979999999999,251,0,0
0.016113,0.202148,0.981934,251,0,0
-0.00293,0.196777,0.9785159999999999,251,0,0
0.012206999999999999,0.202148,0.972168,251,0,0
0.014648,0.20751999999999998,0.9824219999999999,251,0,0
0.000488,0.198242,0.977051,251,0,0
0.011719,0.197266,0.992676,251,0,0
0.009276999999999999,0.201172,0.992676,251,0,0
0.011719,0.201172,0.976074,251,0,0
0.01709,0.201172,0.9814450000000001,251,0,0
0.001953,0.20605500000000002,0.9829100000000001,251,0,0
0.022461000000000002,0.20849600000000001,0.9824219999999999,251,0,0
0.004883,0.20361300000000002,0.9824219999999999,251,0,0
0.005371,0.197266,0.9863280000000001,251,0,0
0.005371,0.19775399999999999,0.987793,251,0,0
0.007812999999999999,0.198242,0.969727,251,0,0
0.014648,0.20361300000000002,0.9755860000000001,251,0,0
0.030762,0.19775399999999999,0.9750979999999999,251,0,0
0.000977,0.199707,0.972656,251,0,0
0.01123,0.20459000000000002,0.980957,251,0,0
0.001465,0.203125,0.9863280000000001,251,0,0
